compound_id,score
DEC_1788,-9.377
DEC_2882,-7.458
DEC_2124,0.0
DEC_1913,0.0
DEC_2977,-7.05
DEC_0771,0.0
DEC_3771,-9.384
DEC_2917,0.0
DEC_2901,-10.392
DEC_2857,-10.571
DEC_1871,-9.151
DEC_0652,-9.975
DEC_1555,-8.637
DEC_3835,0.0
DEC_1213,-11.359
DEC_3304,-7.959
DEC_2695,-10.006
DEC_1194,0.0
DEC_2792,-10.214
DEC_2750,-9.334
DEC_1569,-9.855
DEC_0837,0.0
DEC_1679,-10.581
DEC_1179,0.0
DEC_1814,-9.53
DEC_0361,0.491
DEC_1654,-9.08
DEC_2532,-9.642
DEC_3976,0.0
DEC_0352,-7.207
ACT_064,0.0
DEC_2918,0.0
DEC_4057,-9.615
DEC_1425,0.0
DEC_1671,-9.315
DEC_2618,0.0
DEC_4192,0.0
DEC_0908,0.0
DEC_1356,0.0
DEC_1998,0.0
DEC_3676,-7.709
DEC_1051,-9.888
DEC_3604,-7.305
DEC_0300,-8.663
DEC_2797,0.0
DEC_2166,-9.231
DEC_2363,-7.866
DEC_1734,0.0
DEC_1521,-9.486
DEC_2707,-8.786
DEC_3163,0.0
DEC_1550,0.0
DEC_3626,-9.281
DEC_0188,0.0
DEC_0492,-8.862
DEC_1336,-8.364
DEC_0242,-8.855
DEC_3725,0.0
DEC_3889,-7.455
DEC_3305,-8.396
DEC_2847,-8.947
DEC_1497,0.0
DEC_2248,-9.381
DEC_0686,0.0
DEC_3397,0.0
DEC_1961,0.0
DEC_4225,0.0
DEC_3770,0.0
DEC_2764,-1.973
DEC_2892,-9.078
DEC_0190,0.0
DEC_3586,-10.288
DEC_3629,-8.044
DEC_0140,-10.095
DEC_4038,0.0
DEC_0389,-0.057
DEC_0142,-9.389
DEC_3467,-9.271
DEC_3206,-9.812
DEC_1442,-10.63
DEC_3831,-9.671
DEC_1159,0.0
DEC_0510,-8.464
DEC_2370,0.0
DEC_1165,-7.514
DEC_4522,0.0
DEC_2831,-8.241
DEC_3358,0.0
DEC_2802,-8.976
DEC_1547,-6.388
DEC_0704,0.0
DEC_4062,0.0
DEC_4064,0.0
DEC_1450,0.0
DEC_3698,-7.378
DEC_1209,0.0
DEC_0981,0.0
DEC_0903,0.0
DEC_0438,-7.82
DEC_1372,-8.323
DEC_2971,0.0
DEC_3413,0.0
DEC_1478,0.0
DEC_0650,-8.952
DEC_3956,-8.407
DEC_1331,0.0
DEC_0109,0.0
DEC_2005,-9.309
DEC_0029,-9.759
DEC_0471,0.0
DEC_2823,-7.842
DEC_2065,0.0
ACT_010,-5.709
DEC_1536,-8.776
DEC_0780,0.0
DEC_3377,0.0
DEC_3529,-6.61
DEC_0305,0.0
DEC_1513,0.0
ACT_060,-8.738
DEC_4177,0.0
DEC_4197,-7.918
DEC_1212,-7.946
DEC_3019,0.0
DEC_0278,0.0
DEC_4301,-10.158
DEC_0730,-9.891
DEC_3575,0.0
DEC_0847,0.0
DEC_4099,0.0
DEC_1047,-9.402
DEC_0578,0.0
DEC_2467,-10.11
DEC_2275,0.0
DEC_0258,-8.863
DEC_0957,0.0
DEC_2391,0.0
DEC_0237,0.0
DEC_2954,-9.887
DEC_1228,0.0
DEC_2634,0.0
DEC_3876,0.0
DEC_0136,0.0
ACT_092,-9.441
DEC_4478,0.0
DEC_2921,0.0
DEC_1526,-9.539
DEC_2978,-9.538
DEC_1544,-7.905
DEC_2247,-9.021
DEC_0876,0.0
DEC_2320,-7.551
DEC_4288,-8.864
DEC_1437,-10.8
DEC_3464,0.0
DEC_2173,0.0
DEC_0603,-80.582
DEC_0539,0.0
DEC_2920,0.0
DEC_0191,0.0
DEC_4086,0.0
DEC_3191,-11.38
DEC_3709,0.0
DEC_2226,-8.062
DEC_2735,0.0
DEC_3854,-9.808
DEC_3766,0.0
DEC_2752,0.0
DEC_2815,-9.771
DEC_2636,0.0
DEC_3838,0.0
DEC_4393,-8.546
DEC_2517,0.0
DEC_0702,0.0
DEC_0667,0.0
DEC_4559,0.0
DEC_1847,0.0
DEC_2114,-6.43
DEC_2270,0.0
DEC_2133,-9.006
DEC_0963,0.0
DEC_3350,0.0
DEC_2568,0.0
DEC_4155,-9.148
DEC_1726,0.0
DEC_2089,0.0
DEC_0117,0.0
DEC_1397,-8.907
DEC_1533,-9.239
DEC_0719,0.0
DEC_1790,-9.615
DEC_3252,-9.282
DEC_2339,-8.604
DEC_1054,-9.472
DEC_1878,-8.646
DEC_3833,-9.659
DEC_2033,0.0
DEC_0241,-9.44
DEC_0628,0.0
DEC_2524,-11.565
DEC_1247,-9.891
DEC_2566,-9.548
DEC_3778,-8.505
DEC_0075,-9.448
DEC_1641,0.0
DEC_2374,0.0
DEC_3895,-7.916
DEC_1731,0.0
ACT_076,0.0
DEC_1014,-8.719
DEC_0757,0.0
DEC_1317,-7.255
DEC_2498,0.0
DEC_4260,0.0
DEC_0721,0.0
DEC_3691,-7.201
DEC_1388,0.0
DEC_4000,0.0
DEC_3057,0.0
DEC_2510,0.0
DEC_3605,-10.303
DEC_0767,-9.298
DEC_1479,0.0
DEC_4322,-9.041
DEC_2440,0.0
DEC_4458,-8.437
DEC_4023,0.0
DEC_3409,0.0
DEC_2952,-8.429
DEC_3480,0.0
DEC_1279,-8.088
DEC_2896,0.0
DEC_0042,-9.662
DEC_3642,-9.186
DEC_2694,0.0
DEC_2007,0.0
DEC_0330,-10.02
DEC_2876,-9.405
DEC_4252,0.0
ACT_056,0.0
DEC_3064,0.0
DEC_3182,0.0
DEC_2254,-10.636
DEC_2056,-8.938
DEC_1113,-9.171
DEC_0310,0.0
DEC_2794,0.0
DEC_4046,0.0
DEC_0648,-8.645
DEC_1936,-9.83
DEC_3573,0.0
DEC_1817,0.0
DEC_0568,-8.189
DEC_1749,0.0
DEC_4137,0.0
DEC_3892,0.0
DEC_1197,-9.727
DEC_1390,0.0
DEC_3374,0.0
DEC_3060,0.0
DEC_1543,-9.768
DEC_4159,-10.063
DEC_3703,0.0
DEC_3153,-9.415
DEC_2091,-10.42
DEC_3178,-9.103
DEC_3084,0.0
DEC_1854,-9.719
DEC_3862,0.0
DEC_0179,0.0
DEC_3721,0.0
DEC_1234,-8.894
DEC_1618,0.0
DEC_0586,0.0
DEC_0802,0.0
DEC_2341,-7.396
DEC_1491,0.0
DEC_2804,-10.338
DEC_0581,-9.171
DEC_3672,-6.434
DEC_2581,-9.259
DEC_3444,-9.418
DEC_3845,-8.718
DEC_2641,0.0
DEC_4317,-9.492
DEC_0301,-9.935
DEC_2476,-8.597
DEC_1888,-8.024
DEC_3101,0.0
DEC_3747,-9.309
DEC_1377,0.0
DEC_0406,0.0
DEC_3677,0.0
DEC_4151,-8.394
DEC_3910,-9.229
DEC_4389,0.0
DEC_2830,-8.629
DEC_0763,0.0
DEC_2151,-8.835
DEC_0791,0.0
DEC_4219,-9.099
DEC_2013,-8.119
DEC_1895,-8.76
DEC_2134,-9.317
DEC_1779,46.412
DEC_4226,0.0
DEC_0451,0.0
DEC_0185,0.0
DEC_3968,0.0
DEC_1951,0.0
DEC_1304,-9.567
DEC_2708,-9.164
DEC_1848,-10.963
DEC_2495,0.0
DEC_1974,-9.111
DEC_3312,0.0
DEC_2071,0.0
DEC_2456,-63.72
DEC_2650,0.0
DEC_1716,-6.567
DEC_0498,-8.144
DEC_3253,-8.632
DEC_3812,0.0
DEC_2668,0.0
DEC_1858,-8.3
DEC_2066,-9.366
DEC_0091,0.0
DEC_3125,-8.511
DEC_0625,0.0
DEC_0084,0.0
DEC_4535,0.0
DEC_4084,0.0
DEC_2156,0.0
DEC_3986,0.0
DEC_1037,-8.157
DEC_1842,0.0
DEC_4152,0.0
DEC_2916,-9.205
DEC_0284,0.0
DEC_2537,-11.928
DEC_0172,0.0
DEC_3716,-9.664
DEC_3353,0.0
DEC_3167,-9.825
DEC_3582,-9.893
DEC_0811,0.0
DEC_1733,0.0
DEC_3488,0.0
DEC_0088,-9.849
DEC_3745,0.0
DEC_4512,-10.817
DEC_3536,-8.656
DEC_2228,8.481
DEC_4426,0.0
DEC_3754,-10.294
DEC_1864,0.0
DEC_1358,-6.755
DEC_4106,0.0
DEC_0216,-6.564
DEC_2648,-9.387
DEC_3439,-10.358
DEC_3581,-8.874
DEC_1361,0.0
DEC_0405,-7.753
DEC_2499,0.0
DEC_2813,0.0
DEC_3118,-8.643
DEC_0076,0.0
DEC_3917,0.0
DEC_1254,-10.054
DEC_1100,-8.457
DEC_3493,0.0
DEC_0281,-9.132
DEC_3132,-10.073
DEC_3562,-9.821
DEC_3799,-8.738
DEC_0629,-8.766
DEC_4215,0.0
DEC_1761,0.0
DEC_0823,0.0
DEC_1505,-9.703
DEC_3501,0.0
DEC_3470,0.0
DEC_3115,0.0
DEC_0569,-6.017
DEC_2535,0.0
DEC_2774,-9.612
DEC_2130,0.0
DEC_1158,0.0
DEC_3863,0.0
DEC_1140,-10.411
DEC_0598,-9.694
DEC_0056,0.0
DEC_4058,-8.561
DEC_4349,-9.728
DEC_3308,-8.987
DEC_2176,0.0
DEC_3769,0.0
DEC_3796,-10.448
DEC_4108,-9.499
DEC_2751,0.0
DEC_3453,0.0
DEC_4051,0.0
DEC_3274,-9.555
DEC_1674,22.859
DEC_3420,-8.223
DEC_1448,0.0
DEC_2686,-8.723
DEC_4471,-7.198
DEC_1008,0.0
DEC_2519,0.0
DEC_0697,-10.43
DEC_1562,0.0
DEC_4440,-9.773
DEC_1554,-9.307
DEC_3675,-6.733
DEC_4326,-7.589
DEC_0058,0.0
DEC_2319,-8.829
DEC_1360,0.0
DEC_4479,-9.473
DEC_3346,0.0
DEC_1103,-8.61
DEC_2526,-34.085
DEC_3050,-9.827
DEC_2930,-10.135
DEC_2352,0.0
DEC_2564,-9.082
DEC_1248,-9.782
DEC_2701,0.0
DEC_4242,0.0
DEC_0475,0.0
DEC_4493,0.0
DEC_2351,-9.271
ACT_096,-9.904
DEC_4528,0.0
DEC_4015,-6.672
DEC_2910,0.0
DEC_2337,-10.37
DEC_3923,-8.479
DEC_1914,-9.185
DEC_3447,-10.729
DEC_0982,-8.659
DEC_2493,0.0
DEC_2967,-7.806
DEC_2973,0.0
DEC_1507,0.0
DEC_3633,-8.084
DEC_4169,-9.904
DEC_0924,0.0
DEC_0070,0.0
DEC_2549,-8.805
DEC_3063,0.0
ACT_020,0.0
DEC_2193,0.0
DEC_0015,-7.101
DEC_3113,0.0
DEC_3498,0.0
DEC_1778,-10.672
DEC_1916,-7.987
DEC_0731,-9.936
DEC_0092,0.0
DEC_3110,0.0
DEC_2120,-8.082
DEC_2937,-9.533
DEC_4435,-9.727
DEC_0066,0.0
DEC_1301,-10.786
DEC_1896,-9.398
DEC_0363,5.99
DEC_1328,-7.218
DEC_0399,0.0
DEC_1058,-7.487
DEC_0841,0.0
DEC_0732,0.0
DEC_1644,0.0
DEC_4011,-7.347
DEC_2357,0.0
DEC_1677,-10.386
DEC_2006,-9.042
DEC_2814,-11.12
DEC_1570,0.0
DEC_3497,0.0
DEC_0979,0.0
DEC_1170,0.0
DEC_0294,0.0
DEC_1812,0.0
DEC_0205,0.0
DEC_2733,-8.126
DEC_0098,-10.084
DEC_3744,-9.354
DEC_0268,0.0
DEC_2234,0.0
DEC_2865,-9.41
DEC_2747,-9.109
DEC_1330,-6.221
DEC_1566,0.0
DEC_0929,0.0
ACT_036,0.0
DEC_0488,0.0
DEC_0998,0.0
DEC_2104,-11.241
DEC_4533,0.0
DEC_2845,-8.326
ACT_035,-9.879
ACT_025,12.191
DEC_4212,-10.347
DEC_1030,-7.767
DEC_4291,0.0
DEC_4505,-9.333
DEC_1893,0.0
DEC_0900,0.0
DEC_3550,-6.884
DEC_0890,0.0
DEC_3931,-7.012
DEC_2720,-8.988
DEC_1207,0.0
DEC_2691,-9.267
DEC_0024,0.0
DEC_4331,-9.502
DEC_0834,0.0
DEC_0936,0.0
DEC_2103,-8.205
ACT_019,-10.186
DEC_0210,-9.229
DEC_3003,0.0
DEC_0040,-7.544
DEC_0374,0.0
DEC_1192,-9.283
DEC_4247,0.0
DEC_3137,-9.319
DEC_0745,-10.313
DEC_4157,0.0
DEC_1466,-9.497
DEC_3901,-8.776
DEC_1269,0.0
DEC_1576,-8.864
DEC_2077,0.0
DEC_1787,0.0
DEC_1619,-8.46
ACT_070,0.0
DEC_3225,-8.353
DEC_4332,-11.085
DEC_1683,-9.744
DEC_2106,0.0
DEC_1816,0.0
DEC_2846,-9.376
DEC_4492,0.0
DEC_1376,0.0
DEC_2770,44.368
DEC_0247,0.0
DEC_3912,-8.556
DEC_3418,0.0
DEC_2437,-10.866
DEC_0245,-8.043
DEC_2404,0.0
DEC_0905,0.0
DEC_1415,0.0
DEC_1215,0.0
DEC_1995,-8.795
DEC_3373,0.0
DEC_2364,-7.262
DEC_1464,-10.068
DEC_2217,-8.787
DEC_0592,-9.372
DEC_2140,-9.079
DEC_1241,-9.357
DEC_1028,-9.865
DEC_2418,0.0
DEC_0404,-8.84
DEC_4502,0.0
DEC_1067,-8.248
DEC_2314,0.0
DEC_2859,0.0
DEC_0576,-9.201
DEC_0302,-7.956
DEC_2835,-9.668
DEC_2825,-9.111
DEC_0756,0.0
DEC_1375,-6.85
DEC_3183,-11.556
DEC_3776,0.0
DEC_4066,0.0
DEC_0435,-9.729
DEC_2240,0.0
DEC_2299,0.0
DEC_1754,0.0
DEC_0354,0.0
DEC_3635,-8.001
DEC_2375,0.0
ACT_094,0.0
DEC_0748,0.0
DEC_0541,-8.68
DEC_4383,0.0
DEC_4120,0.0
DEC_2446,0.0
DEC_4145,0.0
DEC_1769,-8.513
DEC_3194,-10.489
DEC_1380,0.0
DEC_2207,0.0
DEC_0102,-8.734
DEC_3098,0.0
DEC_0919,0.0
DEC_1708,-9.672
DEC_3263,-9.636
DEC_0637,0.0
DEC_2285,0.0
DEC_2322,-8.348
DEC_0636,-9.92
DEC_3583,-10.175
DEC_4475,-9.517
DEC_3570,0.0
DEC_0680,-9.927
DEC_3681,-7.542
DEC_1489,0.0
DEC_3592,-11.77
DEC_3156,0.0
DEC_0391,0.0
DEC_3958,-7.711
DEC_0319,0.0
DEC_3452,0.0
DEC_3483,0.0
DEC_1325,-7.873
DEC_4352,0.0
DEC_3673,0.0
DEC_1872,-9.781
DEC_2805,-10.558
DEC_0141,0.0
DEC_1419,-8.554
DEC_3734,-10.046
DEC_2848,-11.033
DEC_4217,-9.451
DEC_3509,0.0
DEC_3875,-8.281
DEC_2543,-11.125
DEC_1681,0.0
DEC_0328,0.0
DEC_0882,0.0
DEC_1873,0.0
DEC_1045,-9.033
DEC_1276,-9.967
DEC_2142,0.0
DEC_4473,0.0
DEC_4362,0.0
DEC_4396,-10.469
DEC_4456,-7.006
DEC_2497,-10.757
DEC_2515,0.0
ACT_081,-11.543
DEC_3897,-7.866
DEC_3785,0.0
DEC_4467,-113.76
DEC_3465,-9.453
DEC_2905,-9.566
DEC_3117,0.0
DEC_4285,-12.85
DEC_1599,0.0
DEC_2436,0.0
DEC_0997,-8.428
DEC_0090,0.0
DEC_4526,0.0
DEC_2696,-8.615
DEC_3161,-8.114
DEC_3281,-7.818
DEC_4344,-8.574
DEC_0577,-8.419
DEC_4240,0.0
DEC_0423,0.0
DEC_2383,0.0
DEC_3790,0.0
DEC_4304,-11.194
DEC_4131,0.0
DEC_4395,-9.794
DEC_0754,0.0
DEC_0746,0.0
DEC_1052,0.0
DEC_2965,0.0
DEC_1774,20.346
DEC_1922,-10.067
DEC_1551,-8.453
DEC_2875,-9.457
DEC_1350,0.0
DEC_3718,-9.13
DEC_1845,0.0
DEC_2365,0.0
DEC_1640,0.0
DEC_0394,0.0
DEC_3051,-93.627
DEC_1002,0.0
DEC_3469,0.0
DEC_0277,0.0
DEC_0671,0.0
DEC_0515,0.0
DEC_0206,0.0
DEC_0737,-9.536
DEC_0753,-9.474
DEC_1327,0.0
DEC_2262,0.0
DEC_0975,0.0
DEC_2191,0.0
DEC_3865,0.0
DEC_1275,-7.642
DEC_1218,0.0
DEC_2000,0.0
DEC_0606,-7.096
ACT_097,-11.903
DEC_2809,-10.885
DEC_1039,-7.792
DEC_0775,0.0
DEC_2839,-9.281
DEC_3798,0.0
DEC_0259,-8.956
DEC_4508,0.0
DEC_2260,-7.938
DEC_3399,0.0
DEC_2737,0.0
DEC_1041,-10.828
DEC_2309,0.0
DEC_2090,-8.601
DEC_3648,-9.673
DEC_0747,0.0
DEC_0353,8.014
DEC_0968,0.0
DEC_1900,0.0
DEC_0194,0.0
DEC_2442,-9.185
DEC_2799,-10.272
DEC_3736,-8.214
DEC_3028,0.0
DEC_1577,0.0
DEC_2878,-9.123
DEC_2223,-7.995
DEC_1885,-9.476
DEC_2935,-9.47
DEC_4506,-9.065
DEC_3548,-6.553
DEC_2233,0.0
DEC_3083,0.0
DEC_1571,0.0
DEC_1946,-9.641
DEC_3140,-9.48
DEC_0932,0.0
DEC_0187,0.0
DEC_3481,0.0
DEC_1490,0.0
DEC_3018,0.0
DEC_1445,0.0
DEC_0345,-9.316
DEC_1006,-9.983
DEC_4309,-9.431
DEC_4455,-8.709
DEC_3982,0.0
ACT_091,0.0
DEC_1417,-7.977
DEC_2277,0.0
ACT_100,0.0
DEC_2872,-7.707
DEC_2994,0.0
DEC_1277,0.0
DEC_1125,3.805
DEC_0815,0.0
DEC_4340,-10.158
DEC_1117,0.0
DEC_0107,0.0
DEC_0038,-9.405
DEC_0323,-8.137
DEC_0393,-10.005
ACT_033,-8.866
DEC_1721,0.0
DEC_2208,0.0
DEC_3292,0.0
DEC_2435,-9.75
DEC_3657,0.0
DEC_0759,0.0
DEC_2093,-10.387
DEC_1558,0.0
ACT_066,-8.755
DEC_0132,0.0
DEC_1468,-6.379
DEC_2227,-11.692
DEC_2664,-9.507
DEC_3649,-8.695
DEC_0287,-8.338
DEC_0465,0.0
DEC_4195,0.0
DEC_0609,0.0
DEC_0844,0.0
DEC_3231,0.0
DEC_2981,-9.503
DEC_3590,-7.177
DEC_0677,-9.088
DEC_0990,-8.528
DEC_3150,0.0
DEC_3644,-8.546
DEC_2413,-9.307
DEC_2674,0.0
DEC_3689,-7.657
DEC_3742,-10.103
DEC_1904,0.0
DEC_2344,0.0
DEC_1449,0.0
ACT_008,0.0
DEC_1610,0.0
DEC_0357,0.0
DEC_3176,-10.108
DEC_3385,0.0
DEC_3100,-9.289
DEC_2236,-10.994
DEC_3094,-8.421
DEC_4254,0.0
DEC_1934,0.0
DEC_0266,-8.24
DEC_2080,0.0
DEC_4551,0.0
DEC_3041,0.0
DEC_3270,0.0
DEC_0173,0.0
DEC_1005,0.0
DEC_3832,-9.528
DEC_1256,0.0
DEC_1875,-8.73
DEC_1299,-8.642
DEC_3416,0.0
DEC_1439,-8.558
DEC_1447,-35.227
DEC_2592,0.0
DEC_3436,-9.516
DEC_4501,-8.987
DEC_4132,0.0
DEC_0455,0.0
DEC_4399,-11.418
DEC_2739,0.0
DEC_2596,-7.328
DEC_2165,-7.303
DEC_1834,0.0
DEC_3932,-8.277
DEC_3714,-10.051
DEC_0162,0.0
DEC_2354,0.0
DEC_4398,0.0
DEC_2204,-9.545
DEC_0200,0.0
DEC_3989,0.0
ACT_013,0.0
DEC_4142,-10.981
DEC_4523,0.0
DEC_3318,0.0
DEC_1163,-1.362
DEC_1794,1.311
DEC_0137,0.0
DEC_2976,-8.731
DEC_3752,0.0
DEC_0441,-7.223
DEC_2300,-9.641
DEC_0128,0.0
DEC_1725,-9.529
DEC_0273,-7.724
DEC_2127,-10.471
DEC_0742,-9.777
DEC_0377,0.0
DEC_3340,0.0
DEC_4173,0.0
DEC_3258,-8.039
DEC_0514,0.0
DEC_0729,0.0
DEC_2979,-9.094
DEC_0153,0.0
DEC_0360,39.625
DEC_0220,0.0
DEC_3560,0.0
DEC_3746,-8.284
DEC_0236,0.0
DEC_0914,0.0
DEC_0795,0.0
DEC_1829,0.0
DEC_4196,0.0
DEC_1431,-8.258
DEC_1764,2.411
DEC_0528,0.0
DEC_1859,0.0
DEC_0448,0.0
DEC_3297,-9.41
DEC_0805,0.0
DEC_2982,-8.444
DEC_4232,0.0
DEC_4323,0.0
DEC_4250,0.0
DEC_2325,0.0
DEC_2043,-8.326
DEC_2266,0.0
DEC_1157,0.0
DEC_1807,0.0
DEC_0385,-10.066
DEC_4432,-9.36
DEC_2824,-9.14
DEC_1373,-8.205
DEC_4233,0.0
ACT_047,-9.406
DEC_1137,-6.586
DEC_2730,0.0
DEC_3551,0.0
DEC_3477,0.0
DEC_0865,0.0
DEC_3507,-8.1
DEC_0969,0.0
ACT_028,0.0
DEC_2267,0.0
DEC_1226,-10.791
DEC_2085,0.0
DEC_0476,-9.762
DEC_4239,0.0
DEC_0291,-9.299
DEC_3306,-7.89
DEC_4520,0.0
DEC_2194,-9.946
DEC_3417,0.0
DEC_4325,0.0
DEC_1561,0.0
DEC_0619,0.0
DEC_0692,-7.688
DEC_3254,-9.867
DEC_1281,-8.895
DEC_3234,0.0
DEC_2415,0.0
DEC_0954,0.0
DEC_1780,0.0
DEC_2192,0.0
DEC_3822,-11.707
DEC_0362,-1.249
DEC_0690,0.0
DEC_2624,0.0
DEC_1818,0.0
DEC_2222,-8.191
DEC_0450,0.0
DEC_2673,0.0
DEC_2169,-9.154
DEC_1762,0.0
DEC_1066,0.0
DEC_1273,0.0
DEC_0340,-9.557
DEC_4249,0.0
ACT_038,0.0
DEC_0054,0.0
DEC_4194,-9.442
DEC_0664,-9.686
DEC_3588,0.0
DEC_3486,0.0
DEC_0049,-9.856
DEC_0621,0.0
DEC_1612,0.0
DEC_2572,0.0
DEC_4351,0.0
DEC_3355,0.0
DEC_0267,-12.068
DEC_0143,0.0
DEC_2405,-6.957
DEC_2469,-9.41
DEC_1077,-9.34
DEC_0717,0.0
DEC_4282,0.0
DEC_2762,48.098
DEC_1567,0.0
DEC_0547,0.0
DEC_2723,0.0
DEC_2424,-9.288
DEC_3388,0.0
DEC_4314,-10.476
DEC_4032,0.0
DEC_3564,0.0
DEC_4305,-8.882
DEC_3712,-10.133
DEC_0854,0.0
DEC_3245,-8.796
DEC_3372,0.0
DEC_2246,-8.318
DEC_0894,0.0
DEC_3538,0.0
DEC_0348,-9.771
DEC_2893,-8.987
DEC_1013,-9.204
DEC_1011,-8.905
DEC_4504,-9.004
DEC_4302,-9.325
DEC_1863,0.0
DEC_0951,0.0
DEC_2795,-11.294
DEC_1319,0.0
DEC_3048,-8.059
DEC_2122,0.0
DEC_4384,-9.563
DEC_4134,-9.498
DEC_2822,-7.181
DEC_2913,0.0
DEC_4363,-8.979
DEC_4312,-10.281
DEC_2576,0.0
DEC_2997,0.0
DEC_1021,0.0
DEC_1329,0.0
DEC_1866,0.0
DEC_2359,-146.435
DEC_1903,0.0
DEC_2149,0.0
DEC_1084,-7.142
DEC_1120,0.0
DEC_0822,0.0
DEC_3485,0.0
DEC_3888,0.0
DEC_0910,0.0
DEC_0688,0.0
DEC_2294,-8.945
DEC_0983,0.0
DEC_1352,0.0
DEC_2138,-7.959
DEC_1303,-8.135
DEC_2084,-9.712
DEC_3351,0.0
DEC_0610,-9.017
DEC_1186,0.0
DEC_4385,-11.397
DEC_4465,0.0
DEC_4076,-7.809
DEC_3058,-9.631
DEC_0750,-137.454
DEC_2025,-8.831
DEC_0466,-8.764
DEC_0156,0.0
DEC_3217,-9.279
DEC_3260,-8.056
DEC_1581,0.0
DEC_2292,-8.752
DEC_1592,0.0
DEC_0521,-6.393
DEC_1616,-7.381
DEC_1185,0.0
DEC_4042,0.0
DEC_2713,-9.24
DEC_0682,0.0
DEC_3119,-9.236
DEC_0030,-9.491
DEC_0893,0.0
DEC_0506,0.0
DEC_2883,-9.218
DEC_2048,-7.306
DEC_0599,0.0
DEC_1868,0.0
DEC_3614,-8.548
DEC_0833,0.0
DEC_0988,0.0
DEC_1844,-8.498
DEC_3151,-10.293
DEC_1161,0.0
DEC_2310,-8.443
DEC_0349,-8.704
DEC_1257,-9.851
DEC_1409,-8.556
ACT_069,-9.401
DEC_1846,0.0
DEC_1128,0.0
DEC_4556,0.0
DEC_2081,-9.532
DEC_1988,-9.351
DEC_1978,-27.71
DEC_3878,0.0
DEC_4539,0.0
DEC_1510,-9.263
DEC_0566,0.0
DEC_4198,0.0
DEC_2466,-217.56
DEC_3201,-10.182
DEC_2502,-8.824
DEC_3666,0.0
DEC_3332,0.0
DEC_2028,0.0
DEC_1841,0.0
DEC_2837,0.0
DEC_4296,-9.676
DEC_4417,-8.918
DEC_3653,-8.208
DEC_3616,0.0
DEC_1949,-8.408
DEC_1545,-10.259
DEC_1986,0.0
DEC_3330,0.0
DEC_3429,0.0
DEC_1398,0.0
DEC_2185,0.0
DEC_2484,-9.007
DEC_1429,0.0
DEC_1514,0.0
DEC_2272,0.0
DEC_0428,0.0
DEC_0387,0.0
DEC_3302,-8.896
DEC_3068,0.0
DEC_1745,-9.458
DEC_1966,0.0
DEC_4185,0.0
DEC_3071,-8.123
DEC_3652,-9.909
DEC_4124,0.0
DEC_1385,0.0
DEC_0698,0.0
DEC_2202,0.0
DEC_0110,0.0
DEC_3459,-9.725
DEC_3944,0.0
DEC_4408,-10.09
DEC_1552,-10.041
DEC_3238,-9.775
DEC_3584,-8.622
DEC_0449,0.0
DEC_1666,0.0
DEC_0341,0.0
DEC_3313,0.0
DEC_2099,0.0
DEC_4470,-7.214
DEC_3612,-9.041
DEC_1928,-9.628
DEC_1053,-57.808
DEC_3970,0.0
DEC_0100,0.0
DEC_3524,-8.726
DEC_2945,-9.469
DEC_4452,0.0
DEC_3987,0.0
DEC_3052,-9.392
DEC_1511,0.0
DEC_0269,-8.546
DEC_4444,-8.42
DEC_3541,0.0
DEC_2903,-9.762
DEC_1943,-8.536
DEC_1813,-9.665
DEC_2009,-10.367
DEC_1941,-8.237
DEC_0553,0.0
DEC_3155,-10.351
DEC_4342,0.0
DEC_1242,0.0
DEC_0555,0.0
DEC_3737,-9.81
DEC_1613,0.0
DEC_1474,0.0
DEC_1089,-9.718
DEC_3145,-9.366
DEC_0297,0.0
DEC_0478,-8.931
DEC_0916,0.0
DEC_1742,-9.948
DEC_2966,-8.458
DEC_0402,0.0
DEC_1811,0.0
DEC_3255,-8.201
DEC_2288,-9.937
DEC_0335,0.0
DEC_2411,-9.675
DEC_2010,0.0
DEC_3170,-9.755
DEC_0436,-8.566
DEC_3496,0.0
DEC_1315,0.0
DEC_4534,0.0
DEC_3029,0.0
DEC_2559,-8.811
DEC_1294,-10.503
DEC_0736,-8.126
DEC_1803,-10.431
DEC_3774,0.0
DEC_1603,0.0
DEC_1701,0.0
DEC_4052,-8.604
DEC_3406,0.0
DEC_0199,0.0
DEC_3036,0.0
DEC_1119,0.0
DEC_2449,0.0
DEC_0904,0.0
DEC_1879,-10.718
DEC_3205,-10.902
DEC_1087,0.0
DEC_3898,-7.685
DEC_1940,0.0
DEC_0025,0.0
DEC_2551,0.0
DEC_2244,-5.099
DEC_0764,0.0
DEC_0985,-9.294
DEC_2263,0.0
DEC_2902,-9.879
DEC_3704,0.0
DEC_0017,0.0
DEC_2769,0.0
DEC_4248,0.0
DEC_1283,0.0
DEC_4409,0.0
DEC_2669,0.0
DEC_2279,-9.992
DEC_0591,-8.219
DEC_1959,-9.189
DEC_3360,0.0
DEC_3411,0.0
DEC_2793,-8.952
DEC_0413,-7.551
DEC_3479,0.0
DEC_3534,-7.599
DEC_0705,0.0
DEC_3121,0.0
DEC_2475,-8.762
DEC_2852,0.0
DEC_3611,0.0
DEC_1318,-7.404
DEC_0824,0.0
DEC_1222,-9.542
DEC_2640,-10.801
DEC_0575,0.0
DEC_3647,-9.591
DEC_3059,-9.16
DEC_2023,-8.653
DEC_0409,0.0
DEC_4175,0.0
